"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","holidays","holidays_lower","holidays_upper","summer","summer_lower","summer_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1198",2010-04-12,5.58768942854663,-2.34412866099293,-2.34412866099293,-2.34412866099293,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549764,-0.368803978549764,-0.368803978549764,-0.122161009677903,-0.122161009677903,-0.122161009677903,0,0,0,2.03166502044429,4.54903309620878,5.58173862224059,5.59311198268547,3.24356076755369
"1199",2010-04-13,5.58748761120289,-2.10320181711633,-2.10320181711633,-2.10320181711633,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924366428,-0.0694217924366428,-0.0694217924366428,-0.180616351914419,-0.180616351914419,-0.180616351914419,0,0,0,2.20460939394797,4.78861371494437,5.58145692774119,5.59302803512144,3.48428579408656
"1200",2010-04-14,5.58728579385915,-2.0687017713732,-2.0687017713732,-2.0687017713732,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448309169,0.0205841448309169,0.0205841448309169,-0.236122243438853,-0.236122243438853,-0.236122243438853,0,0,0,2.1988704741923,4.84370006496442,5.58117531012076,5.5929716738911,3.51858402248595
"1201",2010-04-15,5.58708397651541,-2.55714450539946,-2.55714450539946,-2.55714450539946,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.41563575168427,-0.41563575168427,-0.41563575168427,-0.288345080949919,-0.288345080949919,-0.288345080949919,0,0,0,1.65803689701765,4.39431658881467,5.58085837174398,5.59284603559946,3.02993947111595
"1202",2010-04-16,5.58688215917167,-2.35551953061806,-2.35551953061806,-2.35551953061806,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786098103,-0.165374786098103,-0.165374786098103,-0.336981071754686,-0.336981071754686,-0.336981071754686,0,0,0,1.95737909988141,4.61917953145712,5.5804928360914,5.59270519890794,3.23136262855361
"1203",2010-04-17,5.58668034182793,-1.78223478595237,-1.78223478595237,-1.78223478595237,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983718463,0.452684983718463,0.452684983718463,-0.381756096905561,-0.381756096905561,-0.381756096905561,0,0,0,2.39336156682248,5.1153795018478,5.58019797378315,5.59257506366072,3.80444555587556
"1204",2010-04-18,5.58647852448419,-1.7296225022411,-1.7296225022411,-1.7296225022411,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180222231,0.545967180222231,0.545967180222231,-0.422426009698067,-0.422426009698067,-0.422426009698067,0,0,0,2.51239826563054,5.18282571022378,5.57987413808496,5.59248937785489,3.85685602224309
"1205",2010-04-19,5.58627670714045,-2.68074508484203,-2.68074508484203,-2.68074508484203,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549204,-0.368803978549204,-0.368803978549204,-0.45877743352756,-0.45877743352756,-0.45877743352756,0,0,0,1.55020044267188,4.33671800997107,5.57952768503059,5.59237507664879,2.90553162229842
"1206",2010-04-20,5.58607488979671,-2.41321454916682,-2.41321454916682,-2.41321454916682,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924358189,-0.0694217924358189,-0.0694217924358189,-0.490629083965734,-0.490629083965734,-0.490629083965734,0,0,0,1.81972639460748,4.45566974084904,5.57921722999021,5.5922427895579,3.17286034062989
"1207",2010-04-21,5.58587307245297,-2.35041312793897,-2.35041312793897,-2.35041312793897,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448301198,0.0205841448301198,0.0205841448301198,-0.517833600003824,-0.517833600003824,-0.517833600003824,0,0,0,1.97769603738787,4.54766280996439,5.5789399649323,5.59218274142929,3.235459944514
"1208",2010-04-22,5.58567125510923,-2.80907925476799,-2.80907925476799,-2.80907925476799,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.415635751685579,-0.415635751685579,-0.415635751685579,-0.540279830317141,-0.540279830317141,-0.540279830317141,0,0,0,1.40634315660383,4.23571099168143,5.57866269987439,5.5921259189194,2.77659200034124
"1209",2010-04-23,5.58546943776549,-2.57643394260582,-2.57643394260582,-2.57643394260582,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786098104,-0.165374786098104,-0.165374786098104,-0.557895483742448,-0.557895483742448,-0.557895483742448,0,0,0,1.63667911499545,4.32167716606621,5.57838626167015,5.59203250400693,3.00903549515967
"1210",2010-04-24,5.58526762042175,-1.97112870943329,-1.97112870943329,-1.97112870943329,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983717314,0.452684983717314,0.452684983717314,-0.570650020385335,-0.570650020385335,-0.570650020385335,0,0,0,2.27561484041332,4.78553349067208,5.57809410141634,5.59191656343631,3.61413891098846
"1211",2010-04-25,5.58506580307801,-1.8857541247763,-1.8857541247763,-1.8857541247763,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.54596718022172,0.54596718022172,0.54596718022172,-0.578557632232755,-0.578557632232755,-0.578557632232755,0,0,0,2.33789208152069,5.01081606503606,5.57775527175206,5.59185142332351,3.6993116783017
"1212",2010-04-26,5.58486398573427,-2.80364779228049,-2.80364779228049,-2.80364779228049,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549395,-0.368803978549395,-0.368803978549395,-0.581680140965824,-0.581680140965824,-0.581680140965824,0,0,0,1.32765583395869,4.03059774226334,5.57740305321968,5.59174888131608,2.78121619345378
"1213",2010-04-27,5.58466216839053,-2.5027150919425,-2.5027150919425,-2.5027150919425,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924356563,-0.0694217924356563,-0.0694217924356563,-0.580129626741573,-0.580129626741573,-0.580129626741573,0,0,0,1.6815178617276,4.30192882773434,5.57709873318043,5.59161482608656,3.08194707644803
"1214",2010-04-28,5.58446035104679,-2.40665012363398,-2.40665012363398,-2.40665012363398,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448314121,0.0205841448314121,0.0205841448314121,-0.57407059570012,-0.57407059570012,-0.57407059570012,0,0,0,1.72042291640372,4.40696450836016,5.57683225374639,5.59150051113413,3.17781022741281
"1215",2010-04-29,5.58425853370305,-2.83252092061484,-2.83252092061484,-2.83252092061484,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.41563575168444,-0.41563575168444,-0.41563575168444,-0.563721496165133,-0.563721496165133,-0.563721496165133,0,0,0,1.45263072715476,4.14704353670238,5.57648726408566,5.59141494206085,2.75173761308821
"1216",2010-04-30,5.58405671635931,-2.56789386288676,-2.56789386288676,-2.56789386288676,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786098188,-0.165374786098188,-0.165374786098188,-0.549355404023305,-0.549355404023305,-0.549355404023305,0,0,0,1.60079591058548,4.32012776251957,5.57610211382003,5.59130755926137,3.01616285347255
"1217",2010-05-01,5.58385489901557,-1.93177840536329,-1.93177840536329,-1.93177840536329,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983717997,0.452684983717997,0.452684983717997,-0.53129971631602,-0.53129971631602,-0.53129971631602,0,0,0,2.40984160613403,4.98193217082381,5.57580897431305,5.59124016030736,3.65207649365228
"1218",2010-05-02,5.58365308167183,-1.81713121066195,-1.81713121066195,-1.81713121066195,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180221208,0.545967180221208,0.545967180221208,-0.509934718117885,-0.509934718117885,-0.509934718117885,0,0,0,2.30589312301729,5.0246194391539,5.57551861280005,5.59117388209006,3.76652187100988
"1219",2010-05-03,5.58345126432809,-2.70765857179917,-2.70765857179917,-2.70765857179917,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549586,-0.368803978549586,-0.368803978549586,-0.485690920484321,-0.485690920484321,-0.485690920484321,0,0,0,1.53288254335337,4.17239843174221,5.57522825128706,5.59110086520515,2.87579269252891
"1220",2010-05-04,5.58324944698435,-2.38163057075209,-2.38163057075209,-2.38163057075209,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924348323,-0.0694217924348323,-0.0694217924348323,-0.45904510555199,-0.45904510555199,-0.45904510555199,0,0,0,1.751815202232,4.49913289393348,5.5748971086545,5.59099647778593,3.20161887623226
"1221",2010-05-05,5.58304762964061,-2.26309458542827,-2.26309458542827,-2.26309458542827,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448310405,0.0205841448310405,0.0205841448310405,-0.430515057494038,-0.430515057494038,-0.430515057494038,0,0,0,1.89438533166162,4.5911833680352,5.57450904450314,5.5908737861853,3.31995304421234
"1222",2010-05-06,5.58284581229687,-2.66945242795643,-2.66945242795643,-2.66945242795643,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.415635751684911,-0.415635751684911,-0.415635751684911,-0.400653003506249,-0.400653003506249,-0.400653003506249,0,0,0,1.62710206691104,4.18661821950976,5.5741652093357,5.59081681626547,2.91339338434044
"1223",2010-05-07,5.58264399495313,-2.3885762946186,-2.3885762946186,-2.3885762946186,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786098189,-0.165374786098189,-0.165374786098189,-0.370037835755139,-0.370037835755139,-0.370037835755139,0,0,0,1.86327547556119,4.60489403098905,5.57391406610963,5.59078260594356,3.19406770033453
"1224",2010-05-08,5.58244217760939,-1.73974492066149,-1.73974492066149,-1.73974492066149,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983718296,0.452684983718296,0.452684983718296,-0.339266231614517,-0.339266231614517,-0.339266231614517,0,0,0,2.57803570529817,5.1677189442107,5.57364639220563,5.59069272165078,3.8426972569479
"1225",2010-05-09,5.58224036026565,-1.61613932644061,-1.61613932644061,-1.61613932644061,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180220696,0.545967180220696,0.545967180220696,-0.308942833896035,-0.308942833896035,-0.308942833896035,0,0,0,2.63908711934925,5.24639227466825,5.57330280213966,5.59054566797251,3.96610103382504
"1226",2010-05-10,5.58203854292191,-2.50163734482868,-2.50163734482868,-2.50163734482868,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549386,-0.368803978549386,-0.368803978549386,-0.279669693514029,-0.279669693514029,-0.279669693514029,0,0,0,1.73963514004513,4.39868908677953,5.57296241816666,5.59042683248822,3.08040119809322
"1227",2010-05-11,5.58183672557817,-2.17462067782526,-2.17462067782526,-2.17462067782526,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924361934,-0.0694217924361934,-0.0694217924361934,-0.252035212623802,-0.252035212623802,-0.252035212623802,0,0,0,2.09531197975743,4.77247873783437,5.57262203419365,5.59032495132813,3.4072160477529
"1228",2010-05-12,5.58163490823442,-2.05918238326533,-2.05918238326533,-2.05918238326533,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448302434,0.0205841448302434,0.0205841448302434,-0.226602855330305,-0.226602855330305,-0.226602855330305,0,0,0,2.25226623480625,4.86050237844303,5.5722700921632,5.59021282343192,3.5224525249691
"1229",2010-05-13,5.58143309089068,-2.47269933890667,-2.47269933890667,-2.47269933890667,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.415635751685382,-0.415635751685382,-0.415635751685382,-0.203899914456023,-0.203899914456023,-0.203899914456023,0,0,0,1.7314876016571,4.40755155352011,5.5719269331035,5.59014879433758,3.10873375198401
"1230",2010-05-14,5.58123127354694,-2.20294509446185,-2.20294509446185,-2.20294509446185,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786097513,-0.165374786097513,-0.165374786097513,-0.184406635599072,-0.184406635599072,-0.184406635599072,0,0,0,1.99835290313926,4.7720318531298,5.5716032617196,5.59008146561213,3.37828617908509
"1231",2010-05-15,5.58102945620321,-1.56902469224046,-1.56902469224046,-1.56902469224046,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983716465,0.452684983716465,0.452684983716465,-0.168546003191662,-0.168546003191662,-0.168546003191662,0,0,0,2.6295258442016,5.34517037195443,5.57129801059867,5.59001413688668,4.01200476396274
"1232",2010-05-16,5.58082763885947,-1.46387097962922,-1.46387097962922,-1.46387097962922,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180221589,0.545967180221589,0.545967180221589,-0.156674487085543,-0.156674487085543,-0.156674487085543,0,0,0,2.74846678902893,5.41568722971082,5.57099993243588,5.58994680816123,4.11695665923024
"1233",2010-05-17,5.58062582151573,-2.37104168363018,-2.37104168363018,-2.37104168363018,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549216,-0.368803978549216,-0.368803978549216,-0.1490740323157,-0.1490740323157,-0.1490740323157,0,0,0,1.75274286324404,4.47898210531615,5.57069085438054,5.5898677138109,3.20958413788554
"1234",2010-05-18,5.58042400417199,-2.0685310145853,-2.0685310145853,-2.0685310145853,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924353695,-0.0694217924353695,-0.0694217924353695,-0.14594554938466,-0.14594554938466,-0.14594554938466,0,0,0,2.03304317472986,4.75042347325987,5.57038279055934,5.58976492161341,3.51189298958669
"1235",2010-05-19,5.58022218682825,-1.979983656183,-1.979983656183,-1.979983656183,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448311103,0.0205841448311103,0.0205841448311103,-0.147404128248839,-0.147404128248839,-0.147404128248839,0,0,0,2.21581167309689,4.93181012980246,5.57005963457333,5.58965709355685,3.60023853064525
"1236",2010-05-20,5.5800203694845,-2.42227558150771,-2.42227558150771,-2.42227558150771,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.415635751685853,-0.415635751685853,-0.415635751685853,-0.153476157056586,-0.153476157056586,-0.153476157056586,0,0,0,1.87346095742369,4.4858353803776,5.56976422126601,5.58955787217485,3.1577447879768
"1237",2010-05-21,5.57981855214076,-2.18263693660727,-2.18263693660727,-2.18263693660727,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786098952,-0.165374786098952,-0.165374786098952,-0.164098477743055,-0.164098477743055,-0.164098477743055,0,0,0,2.01208591128788,4.7413528348448,5.56945423099746,5.58945099499762,3.39718161553349
"1238",2010-05-22,5.57961673479702,-1.57959834526106,-1.57959834526106,-1.57959834526106,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983716765,0.452684983716765,0.452684983716765,-0.179119656212553,-0.179119656212553,-0.179119656212553,0,0,0,2.6232147975781,5.47543485290412,5.56911520912999,5.58938556790404,4.00001838953597
"1239",2010-05-23,5.57941491745328,-1.50549987918332,-1.50549987918332,-1.50549987918332,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180221064,0.545967180221064,0.545967180221064,-0.198303386639121,-0.198303386639121,-0.198303386639121,0,0,0,2.69759359096978,5.35992017101897,5.56881630927722,5.58925419864111,4.07391503826996
"1240",2010-05-24,5.57921310010954,-2.44330164044082,-2.44330164044082,-2.44330164044082,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549767,-0.368803978549767,-0.368803978549767,-0.22133398912579,-0.22133398912579,-0.22133398912579,0,0,0,1.79781798807939,4.44530165310626,5.56855989193039,5.58912766707141,3.13591145966872
"1241",2010-05-25,5.5790112827658,-2.17040936462429,-2.17040936462429,-2.17040936462429,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.069421792435207,-0.069421792435207,-0.069421792435207,-0.247823899423819,-0.247823899423819,-0.247823899423819,0,0,0,2.20644884490294,4.7588138721118,5.56827612466698,5.58899498505177,3.40860191814151
"1242",2010-05-26,5.57880946542206,-2.10990251843469,-2.10990251843469,-2.10990251843469,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448307386,0.0205841448307386,0.0205841448307386,-0.277322990500165,-0.277322990500165,-0.277322990500165,0,0,0,2.18618779111849,4.70206338558483,5.56795398143318,5.58891723189664,3.46890694698737
"1243",2010-05-27,5.57860764807832,-2.57812893476212,-2.57812893476212,-2.57812893476212,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.415635751684715,-0.415635751684715,-0.415635751684715,-0.30932951031214,-0.30932951031214,-0.30932951031214,0,0,0,1.7536429690567,4.33342129264903,5.56764618775008,5.58889078423805,3.0004787133162
"1244",2010-05-28,5.57840583073458,-2.36184082884419,-2.36184082884419,-2.36184082884419,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.165374786097598,-0.165374786097598,-0.165374786097598,-0.343302369981327,-0.343302369981327,-0.343302369981327,0,0,0,1.91095098482259,4.62974076045748,5.56730263764474,5.58880854698005,3.21656500189039
"1245",2010-05-29,5.57820401339084,-1.77915316233515,-1.77915316233515,-1.77915316233515,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.452684983717448,0.452684983717448,0.452684983717448,-0.378674473287327,-0.378674473287327,-0.378674473287327,0,0,0,2.50318858055246,5.16257407452348,5.56699965369954,5.58874839694718,3.7990508510557
"1246",2010-05-30,5.5780021960471,-1.7220632360295,-1.7220632360295,-1.7220632360295,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.545967180220565,0.545967180220565,0.545967180220565,-0.414866743484802,-0.414866743484802,-0.414866743484802,0,0,0,2.50077132574383,5.1623788862165,5.56669743149519,5.58872704168866,3.8559389600176
"1247",2010-05-31,5.57780037870336,-2.67327012940062,-2.67327012940062,-2.67327012940062,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.368803978549958,-0.368803978549958,-0.368803978549958,-0.451302478085391,-0.451302478085391,-0.451302478085391,0,0,0,1.58080527661147,4.32207210893624,5.56641058387046,5.58861857527603,2.90453024930275
"1248",2010-06-01,5.57759856135962,-2.41000711258081,-2.41000711258081,-2.41000711258081,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,-0.0694217924367688,-0.0694217924367688,-0.0694217924367688,-0.487421647378773,-0.487421647378773,-0.487421647378773,0,0,0,1.85714237979812,4.42800817625942,5.56609471307701,5.58853886721156,3.16759144877881
"1249",2010-06-02,5.57739674401588,-2.35527427664329,-2.35527427664329,-2.35527427664329,-1.85316367276527,-1.85316367276527,-1.85316367276527,0,0,0,0,0,0,0.0205841448307735,0.0205841448307735,0.0205841448307735,-0.522694748708793,-0.522694748708793,-0.522694748708793,0,0,0,1.89613541088613,4.49999318760446,5.5657754024763,5.58842289648568,3.2221224673726
